TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
1555,20.230000000000054,39,18,18,-86.42096987601495,-28.902559875741986,6729.0,35.0,4.0,1.0,8.0,919.0,0.28,4.86,652.06,3
1556,22.768346049398804,100,14,15,17.21801956678506,88.27330484601521,4485.0,47.0,7.0,7.0,8.0,908.0,0.28,15.98,646.56,4
1557,19.014285714285734,84,20,12,81.21508437354748,-30.500561041095125,1569.0,31.0,1.0,10.0,1.0,912.0,0.29,3.68,641.53,5
1558,26.060000000000212,88,14,11,-34.75479675004025,171.6849327026443,1216.0,35.0,4.0,1.0,8.0,919.0,0.24,10.7,648.87,3
1559,20.340000000000057,37,13,19,-19.040275260387233,-147.40761203059103,5546.0,35.0,4.0,1.0,8.0,919.0,0.29,4.57,650.76,3
1560,21.55834604939877,10,16,24,73.05571887998755,-18.89600303968365,5153.0,47.0,7.0,7.0,8.0,908.0,0.92,2.62,642.08,4
1561,19.02000000000002,49,17,15,1.4803934591104593,-142.07704027520649,7286.0,35.0,4.0,1.0,8.0,919.0,0.26,6.05,653.08,3
1562,26.170000000000215,72,11,24,7.249727861019551,-161.705865585155,6130.0,35.0,4.0,1.0,8.0,919.0,0.52,8.75,653.09,3
1563,23.978346049398837,29,13,20,-22.316003084662213,91.12376984188927,8116.0,47.0,7.0,7.0,8.0,908.0,0.33,5.26,645.92,4
1564,20.45000000000006,65,18,14,-82.78387538229927,100.81380383014414,5932.0,35.0,4.0,1.0,8.0,919.0,0.22,7.98,652.49,3
1565,19.784285714285755,64,16,15,37.87152606521933,-37.245431004787605,5699.0,31.0,1.0,10.0,1.0,912.0,0.49,2.88,645.4,5
1566,19.124285714285737,67,15,19,46.444903433226585,-111.07789212161921,6253.0,31.0,1.0,10.0,1.0,912.0,0.45,2.84,645.92,5
1567,19.130000000000024,86,19,14,-89.7788008316817,72.70277808923402,6332.0,35.0,4.0,1.0,8.0,919.0,0.24,10.51,653.91,3
1568,32.88357142857166,14,16,14,28.218571352969363,-144.60648911345294,8384.0,31.0,1.0,10.0,1.0,912.0,0.81,1.88,647.78,5
1569,20.560000000000063,78,11,21,-58.09051011982935,111.64179899276837,4459.0,35.0,4.0,1.0,8.0,919.0,0.32,9.47,651.64,3
1570,22.878346049398807,15,20,15,59.32249076810504,-39.33943522575723,6262.0,47.0,7.0,7.0,8.0,908.0,0.28,3.65,643.41,4
1571,19.240000000000027,30,18,12,-74.1256694005892,-175.4741985464252,4787.0,35.0,4.0,1.0,8.0,919.0,0.2,3.78,649.66,3
1572,26.31545454545476,13,15,23,-76.8408397962889,157.52566101575565,4871.0,35.0,4.0,1.0,8.0,919.0,0.5,1.71,649.01,3
1573,22.98834604939881,30,18,17,35.39153071532482,-34.90178338892147,7172.0,47.0,7.0,7.0,8.0,908.0,0.32,5.76,645.17,4
1574,19.35000000000003,55,10,25,-52.98619685226181,115.98865023477299,4031.0,35.0,4.0,1.0,8.0,919.0,0.43,6.7,650.14,3
1575,21.778346049398777,39,13,16,23.02511543346573,-20.093775467597396,6687.0,47.0,7.0,7.0,8.0,908.0,0.62,6.76,645.18,4
1576,19.894285714285758,86,11,18,54.11320542259509,-12.094209129200692,3344.0,31.0,1.0,10.0,1.0,912.0,0.59,2.82,643.05,5
1577,24.08834604939884,28,15,17,-37.03038378441537,-43.95048600672547,12751.0,47.0,7.0,7.0,8.0,908.0,0.28,5.25,650.54,4
1578,19.23428571428574,16,20,17,79.08662468106704,106.26690625942138,1442.0,31.0,1.0,10.0,1.0,912.0,0.4,2.32,640.89,5
1579,23.098346049398813,55,18,10,-8.759951886527489,115.09656288218031,8612.0,47.0,7.0,7.0,8.0,908.0,0.19,9.51,648.07,4
1580,33.00857142857166,88,19,13,0.5192375459677976,-0.9939003579283963,8868.0,31.0,1.0,10.0,1.0,912.0,0.75,3.66,648.96,5
1581,20.00428571428576,67,18,14,74.7254758925207,139.28759576503057,2382.0,31.0,1.0,10.0,1.0,912.0,0.46,3.14,642.18,5
1582,19.344285714285743,88,14,23,47.63164508116347,146.73521347491328,5230.0,31.0,1.0,10.0,1.0,912.0,0.55,3.16,645.06,5
1583,33.124642857143094,46,20,11,51.96392961065621,-168.554882723969,5573.0,31.0,1.0,10.0,1.0,912.0,0.63,2.92,645.33,5
1584,20.670000000000066,92,17,12,-47.50354784676724,-171.80213623558436,2950.0,35.0,4.0,1.0,8.0,919.0,0.19,11.21,650.79,3
1585,26.4548484848487,88,15,18,-46.94448091003022,-121.4678716660843,6679.0,35.0,4.0,1.0,8.0,919.0,0.39,10.71,654.38,3
1586,20.114285714285764,83,15,24,6.231712861815225,-70.10974052293132,9943.0,31.0,1.0,10.0,1.0,912.0,0.78,3.16,649.84,5
1587,21.88834604939878,35,18,20,-31.945587017563327,-25.700981859172714,11072.0,47.0,7.0,7.0,8.0,908.0,0.77,6.51,649.51,4
1588,24.198346049398843,12,12,25,-45.36180098934094,-13.82929709471074,11331.0,47.0,7.0,7.0,8.0,908.0,0.42,2.64,648.11,4
1589,20.78000000000007,24,19,21,-30.294440457297256,119.43073263317945,3703.0,35.0,4.0,1.0,8.0,919.0,0.32,3.07,648.33,3
1590,23.208346049398816,52,16,10,-12.538830688309744,-6.191092889898812,8137.0,47.0,7.0,7.0,8.0,908.0,0.19,8.92,647.36,4
1591,33.23464285714309,15,15,22,77.65486573824248,-148.34920002167047,2886.0,31.0,1.0,10.0,1.0,912.0,1.27,1.8,642.39,5
1592,23.31834604939882,39,12,13,-47.75988023318791,-68.55120310858096,15062.0,47.0,7.0,7.0,8.0,908.0,0.25,6.69,653.41,4
1593,21.998346049398783,52,11,11,-33.30307289255126,16.2862323495973,8768.0,47.0,7.0,7.0,8.0,908.0,0.42,8.57,647.92,4
1594,24.41834604939885,93,18,14,6.307955559335426,57.92812890640883,3775.0,47.0,7.0,7.0,8.0,908.0,0.23,15.21,645.53,4
1595,19.460000000000033,28,14,11,-39.52707488362576,-159.99012452531775,3742.0,35.0,4.0,1.0,8.0,919.0,0.19,3.5,648.5,3
1596,19.454285714285746,16,12,19,35.859184931187144,-94.52714363301683,7208.0,31.0,1.0,10.0,1.0,912.0,0.45,1.52,646.35,5
1597,26.564848484848703,95,17,14,-41.636539575550046,-123.26669889518095,6733.0,35.0,4.0,1.0,8.0,919.0,0.3,11.57,654.75,3
1598,19.570000000000036,61,12,10,-54.68451861898137,-114.94248953262957,6852.0,35.0,4.0,1.0,8.0,919.0,0.17,7.44,653.18,3
1599,20.224285714285767,77,16,16,44.02028031331582,94.4132562403766,4274.0,31.0,1.0,10.0,1.0,912.0,0.52,3.14,644.09,5
1600,23.428346049398822,40,11,17,47.971379829224986,128.12087681212085,6128.0,47.0,7.0,7.0,8.0,908.0,0.32,6.77,644.53,4
1601,26.674848484848706,62,20,23,-35.430891475774914,140.23419145605453,1712.0,35.0,4.0,1.0,8.0,919.0,0.5,7.64,648.22,3
1602,22.108346049398786,64,10,14,-30.593121746472264,-4.2842403173788455,9550.0,47.0,7.0,7.0,8.0,908.0,0.54,10.3,649.43,4
1603,24.528346049398852,22,11,25,28.931943124636547,-16.024479638722767,5996.0,47.0,7.0,7.0,8.0,908.0,0.42,4.07,643.35,4
1604,19.56428571428575,55,10,20,53.99823931448401,47.871019328627284,2479.0,31.0,1.0,10.0,1.0,912.0,0.48,2.1,641.86,5
1605,20.89000000000007,55,18,11,-83.88538376755163,-37.9934037805138,6987.0,35.0,4.0,1.0,8.0,919.0,0.17,6.78,653.05,3
1606,33.43107142857166,39,13,23,73.23797824232636,63.2474539418624,658.0,31.0,1.0,10.0,1.0,912.0,1.33,2.08,640.29,5
1607,20.33428571428577,86,16,23,37.71295316730232,104.27567695137486,5186.0,31.0,1.0,10.0,1.0,912.0,0.75,3.32,645.14,5
1608,19.68000000000004,38,14,10,-21.447156214258243,-141.7551692671936,5952.0,35.0,4.0,1.0,8.0,919.0,0.17,4.7,651.18,3
1609,21.000000000000075,34,10,20,-34.76958970677727,-146.4020758896151,5009.0,35.0,4.0,1.0,8.0,919.0,0.31,4.18,650.07,3
1610,19.790000000000042,44,19,16,-60.84658509155976,-154.39286467560882,4557.0,35.0,4.0,1.0,8.0,919.0,0.27,5.47,650.13,3
1611,19.67428571428575,84,10,16,70.82106107786771,-73.65734040336935,3132.0,31.0,1.0,10.0,1.0,912.0,0.38,2.68,642.72,5
1612,33.63642857142881,69,10,22,76.60263722562314,13.463135645355806,781.0,31.0,1.0,10.0,1.0,912.0,1.27,2.38,640.51,5
1613,23.538346049398825,70,14,15,1.276682217527835,32.78367026922942,4556.0,47.0,7.0,7.0,8.0,908.0,0.28,11.48,644.83,4
1614,22.21834604939879,87,17,17,-48.602037826684544,-36.58425197854638,12907.0,47.0,7.0,7.0,8.0,908.0,0.65,14.24,654.4,4
1615,23.64834604939883,31,14,11,-50.555196201567156,41.81608484434258,10026.0,47.0,7.0,7.0,8.0,908.0,0.21,5.63,647.94,4
1616,20.444285714285773,65,10,10,51.36824148413157,-96.68251417449603,5545.0,31.0,1.0,10.0,1.0,912.0,0.33,2.3,644.96,5
1617,22.328346049398792,38,11,13,47.79061111609386,-8.825786043980514,4664.0,47.0,7.0,7.0,8.0,908.0,0.5,6.47,643.0,4
1618,19.784285714285755,82,15,11,54.94223618498401,-53.41779357263843,4325.0,31.0,1.0,10.0,1.0,912.0,0.26,3.14,644.06,5
1619,24.748346049398858,86,18,23,-59.00164191246424,63.41320772260619,11015.0,47.0,7.0,7.0,8.0,908.0,0.38,14.16,652.39,4
1620,23.75834604939883,75,13,23,-55.68762351423067,15.478774011840386,11045.0,47.0,7.0,7.0,8.0,908.0,0.44,12.16,651.64,4
1621,26.814242424242646,42,16,17,-68.4866889759293,-122.63390337485339,6164.0,35.0,4.0,1.0,8.0,919.0,0.37,5.2,651.66,3
1622,20.554285714285776,36,15,14,26.11850214242027,-129.59033121788642,8623.0,31.0,1.0,10.0,1.0,912.0,0.46,2.22,648.05,5
1623,22.438346049398795,44,19,13,-32.758455247862884,38.910046553090694,8092.0,47.0,7.0,7.0,8.0,908.0,0.5,7.93,647.01,4
1624,22.5483460493988,12,18,13,-10.48448471398305,-39.99943327332028,10689.0,47.0,7.0,7.0,8.0,908.0,0.5,3.06,647.66,4
1625,19.894285714285758,77,18,22,-16.013161153611165,-75.53642793216308,12487.0,31.0,1.0,10.0,1.0,912.0,0.52,3.34,652.38,5
1626,24.968346049398864,58,12,22,4.038629430167205,83.62394768395899,5226.0,47.0,7.0,7.0,8.0,908.0,0.37,9.54,644.75,4
1627,19.900000000000045,23,11,16,-87.87871823160341,86.80637533033246,6263.0,35.0,4.0,1.0,8.0,919.0,0.27,2.87,650.79,3
1628,26.92424242424265,73,11,23,-36.674078833796024,-150.3787712541012,4613.0,35.0,4.0,1.0,8.0,919.0,0.5,8.87,651.61,3
1629,33.83285714285738,24,11,23,84.19854592895393,178.06465527139704,2032.0,31.0,1.0,10.0,1.0,912.0,1.33,1.58,641.46,5
1630,20.66428571428578,100,13,13,75.26950027416888,-124.78492872780285,3151.0,31.0,1.0,10.0,1.0,912.0,0.42,3.3,643.0,5
1631,21.110000000000078,63,19,25,-63.38741996262051,52.376429055599885,7509.0,35.0,4.0,1.0,8.0,919.0,0.39,7.75,654.03,3
1632,20.010000000000048,73,17,15,-68.7131893140313,-2.888465015254326,8599.0,35.0,4.0,1.0,8.0,919.0,0.26,8.93,655.55,3
1633,20.77428571428578,90,17,18,77.03109414927488,115.58853481561522,1735.0,31.0,1.0,10.0,1.0,912.0,0.59,3.5,641.71,5
1634,20.12000000000005,32,20,25,-70.66336629453104,3.5181750039005237,8315.0,35.0,4.0,1.0,8.0,919.0,0.43,4.04,653.36,3
1635,27.06363636363659,80,13,20,-27.837768261790515,-168.73577889630607,3165.0,35.0,4.0,1.0,8.0,919.0,0.43,9.73,650.49,3
1636,20.00428571428576,89,15,10,-0.9164875241369117,-128.67567581052603,11625.0,31.0,1.0,10.0,1.0,912.0,0.24,3.28,651.41,5
1637,21.330000000000084,85,16,10,-79.08148425110429,55.05037526532618,6687.0,35.0,4.0,1.0,8.0,919.0,0.15,10.36,654.18,3
1638,23.978346049398837,48,10,22,20.88368495688499,66.14410574253887,2604.0,47.0,7.0,7.0,8.0,908.0,0.42,7.9,641.49,4
1639,22.6583460493988,39,15,14,-2.9959061111841407,8.196014350771833,6311.0,47.0,7.0,7.0,8.0,908.0,0.54,6.9,644.83,4
1640,34.038214285714524,10,16,24,22.86261838383615,-153.74794705769975,8929.0,31.0,1.0,10.0,1.0,912.0,1.38,1.8,648.46,5
1641,22.768346049398804,83,18,22,17.894761593544033,0.006665844191331871,5293.0,47.0,7.0,7.0,8.0,908.0,0.85,13.71,646.63,4
1642,20.884285714285785,87,14,16,8.734755534483924,-152.36303281464072,10507.0,31.0,1.0,10.0,1.0,912.0,0.52,3.14,650.32,5
1643,25.18834604939887,71,14,10,-11.078422815601698,-3.121088595304542,7795.0,47.0,7.0,7.0,8.0,908.0,0.17,11.63,648.1,4
1644,21.440000000000087,51,19,17,-38.937809366019394,-149.63603453130202,4636.0,35.0,4.0,1.0,8.0,919.0,0.26,6.31,650.54,3
1645,20.230000000000054,38,13,22,-75.8949163506285,-148.39280150214546,5484.0,35.0,4.0,1.0,8.0,919.0,0.38,4.69,650.77,3
1646,27.18484848484871,90,14,15,-53.35132102948431,109.81810928458538,4441.0,35.0,4.0,1.0,8.0,919.0,0.33,10.94,652.22,3
1647,24.08834604939884,55,11,10,-47.13923732912895,90.15750700001075,10434.0,47.0,7.0,7.0,8.0,908.0,0.19,9.02,649.7,4
1648,25.298346049398873,79,13,17,-21.985322590811293,-0.3328403225913803,8553.0,47.0,7.0,7.0,8.0,908.0,0.28,12.76,649.34,4
1649,20.114285714285764,70,11,11,47.312510869238935,83.2236218399629,3673.0,31.0,1.0,10.0,1.0,912.0,0.26,2.5,643.15,5
1650,21.55000000000009,49,15,16,-56.988800778905926,161.21270715784755,2670.0,35.0,4.0,1.0,8.0,919.0,0.25,6.03,648.46,3
1651,24.198346049398843,33,13,12,48.679846859383986,7.918100803411704,3423.0,47.0,7.0,7.0,8.0,908.0,0.23,5.86,641.44,4
1652,27.294848484848714,59,11,19,-81.4597847194978,-128.19455378779816,6103.0,35.0,4.0,1.0,8.0,919.0,0.41,7.19,652.4,3
1653,20.994285714285787,46,10,24,10.646879310989021,-154.7642879812737,10276.0,31.0,1.0,10.0,1.0,912.0,0.78,1.92,649.68,5
1654,22.878346049398807,41,14,12,19.33966845597928,28.51679633468507,2990.0,47.0,7.0,7.0,8.0,908.0,0.46,7.13,641.58,4
1655,21.660000000000093,44,15,23,-81.78871432822201,-138.78675108677484,5949.0,35.0,4.0,1.0,8.0,919.0,0.36,5.43,651.53,3
1656,20.340000000000057,68,18,19,-31.707749576899595,-118.21266742014092,7580.0,35.0,4.0,1.0,8.0,919.0,0.32,8.34,654.31,3
1657,20.224285714285767,98,18,16,77.15887915232173,70.48320997020454,686.0,31.0,1.0,10.0,1.0,912.0,0.38,3.76,640.7,5
1658,34.25250000000024,20,17,24,69.00222632452417,-56.632734056597016,2994.0,31.0,1.0,10.0,1.0,912.0,1.38,2.1,642.65,5
1659,25.408346049398876,23,20,15,6.103727844001881,-82.37856345296147,12939.0,47.0,7.0,7.0,8.0,908.0,0.25,4.85,650.55,4
1660,24.308346049398846,70,17,19,20.729813050540344,1.4662048686107312,4983.0,47.0,7.0,7.0,8.0,908.0,0.36,11.69,645.37,4
1661,20.33428571428577,69,12,21,82.3883332893837,-159.1896315875296,2332.0,31.0,1.0,10.0,1.0,912.0,0.5,2.58,641.91,5
1662,22.98834604939881,86,18,10,-33.245462250123765,-0.5931551402141224,9572.0,47.0,7.0,7.0,8.0,908.0,0.38,14.16,650.95,4
1663,27.410000000000228,76,13,21,-86.1685237234872,-161.0955201413174,6013.0,35.0,4.0,1.0,8.0,919.0,0.46,9.25,653.15,3
1664,21.10428571428579,99,16,13,2.9259891092090413,-143.9319486388689,11198.0,31.0,1.0,10.0,1.0,912.0,0.42,3.58,651.16,5
1665,25.51834604939888,46,11,21,-37.89319040371132,-56.085333223333166,13732.0,47.0,7.0,7.0,8.0,908.0,0.35,7.67,652.51,4
1666,24.41834604939885,82,19,12,-15.99049560468761,-6.414408079648098,8441.0,47.0,7.0,7.0,8.0,908.0,0.23,13.63,649.56,4
1667,34.466785714285955,93,11,24,45.88232145256444,30.35222356668649,3431.0,31.0,1.0,10.0,1.0,912.0,1.38,2.96,643.43,5
1668,21.214285714285793,52,18,18,6.327069624754259,-107.62757385163363,10647.0,31.0,1.0,10.0,1.0,912.0,0.59,2.84,650.36,5
1669,23.098346049398813,38,15,23,3.934823396451975,93.7216502841539,5948.0,47.0,7.0,7.0,8.0,908.0,0.88,6.75,644.51,4
1670,20.45000000000006,14,12,22,-68.55613296845664,-168.14758567874628,4469.0,35.0,4.0,1.0,8.0,919.0,0.38,1.8,648.6,3
1671,24.528346049398852,77,16,25,-21.342592458051172,41.65477338685241,6798.0,47.0,7.0,7.0,8.0,908.0,0.47,12.67,647.61,4
1672,20.444285714285773,45,16,10,52.66720959736526,-72.55589639402747,4990.0,31.0,1.0,10.0,1.0,912.0,0.24,2.5,644.46,5
1673,21.324285714285796,52,17,13,39.90078907123004,160.26724739023018,6362.0,31.0,1.0,10.0,1.0,912.0,0.42,2.74,645.98,5
1674,21.770000000000095,38,10,12,-75.67979379412621,165.99183482097692,4758.0,35.0,4.0,1.0,8.0,919.0,0.19,4.66,649.98,3
1675,27.537272727272956,41,20,18,-9.305828222466715,175.29910929684763,3142.0,35.0,4.0,1.0,8.0,919.0,0.39,5.12,648.61,3
1676,20.554285714285776,35,10,22,73.82635707213527,-164.37499576679764,3227.0,31.0,1.0,10.0,1.0,912.0,0.52,1.7,642.46,5
1677,21.8800000000001,38,14,19,-46.79262224892991,-159.86257624678106,3799.0,35.0,4.0,1.0,8.0,919.0,0.29,4.7,649.07,3
1678,25.628346049398882,100,18,22,22.44224213725586,53.664418626729486,1926.0,47.0,7.0,7.0,8.0,908.0,0.37,16.26,644.14,4
1679,34.68107142857167,70,15,21,-22.34613755058288,-79.13637566887422,13259.0,31.0,1.0,10.0,1.0,912.0,1.21,2.9,653.18,5
1680,21.4342857142858,46,19,19,74.15115433174867,-44.66003849397421,2286.0,31.0,1.0,10.0,1.0,912.0,0.62,2.82,642.0,5
1681,20.560000000000063,30,16,21,-86.33819276729209,-121.69190050532589,6269.0,35.0,4.0,1.0,8.0,919.0,0.36,3.76,651.18,3
1682,27.64727272727296,30,18,14,-48.70103160069125,-138.67090946556564,5385.0,35.0,4.0,1.0,8.0,919.0,0.3,3.78,650.29,3
1683,21.544285714285802,66,12,25,62.80538283205087,-59.94968977283946,3673.0,31.0,1.0,10.0,1.0,912.0,0.82,2.52,643.33,5
1684,23.208346049398816,11,14,16,-70.10701868375658,56.19086507994993,12186.0,47.0,7.0,7.0,8.0,908.0,0.62,2.63,649.02,4
1685,24.748346049398858,65,10,17,-69.04814925430387,12.873740080502841,12422.0,47.0,7.0,7.0,8.0,908.0,0.32,10.45,652.3,4
1686,23.31834604939882,12,20,24,71.91993003013292,-28.40324316556186,5466.0,47.0,7.0,7.0,8.0,908.0,0.92,3.2,642.62,4
1687,20.66428571428578,81,17,24,32.151431648777915,-22.01425506896615,5909.0,31.0,1.0,10.0,1.0,912.0,0.57,3.32,645.81,5
1688,21.9900000000001,67,15,12,-77.32772555605224,-165.76628218270648,5231.0,35.0,4.0,1.0,8.0,919.0,0.19,8.19,651.86,3
1689,34.86857142857167,76,17,20,82.14564882687972,-26.9007328401498,1483.0,31.0,1.0,10.0,1.0,912.0,1.15,3.22,641.52,5
1690,25.848346049398888,29,19,17,39.73297498706691,25.291753110018135,2056.0,47.0,7.0,7.0,8.0,908.0,0.28,5.68,640.01,4
1691,27.757272727272962,90,20,21,-88.33536274247628,-69.15985280211264,6459.0,35.0,4.0,1.0,8.0,919.0,0.46,11.0,654.3,3
1692,21.654285714285805,82,10,22,78.9546754779497,-118.87959080404775,2725.0,31.0,1.0,10.0,1.0,912.0,0.72,2.64,642.4,5
1693,24.85834604939886,75,14,23,-4.207378819627465,93.05215452290389,6591.0,47.0,7.0,7.0,8.0,908.0,0.44,12.23,647.22,4
1694,22.100000000000104,59,15,15,32.328368627933074,-171.61991085226597,7907.0,35.0,4.0,1.0,8.0,919.0,0.23,7.23,654.17,3
1695,20.670000000000066,41,17,22,-9.258775366228349,-122.31630764567689,8429.0,35.0,4.0,1.0,8.0,919.0,0.38,5.09,653.88,3
1696,25.95834604939889,80,12,12,-25.694425121764553,-54.130266851374216,12891.0,47.0,7.0,7.0,8.0,908.0,0.2,12.84,653.69,4
1697,22.210000000000107,31,16,10,-80.38446838420813,-78.70504857001424,6948.0,35.0,4.0,1.0,8.0,919.0,0.15,3.88,651.85,3
1698,27.88454545454569,26,18,11,-85.3487675515921,7.66481451610278,6789.0,35.0,4.0,1.0,8.0,919.0,0.24,3.3,651.48,3
1699,22.32000000000011,21,19,10,-67.91647703514609,-65.46698004480514,8206.0,35.0,4.0,1.0,8.0,919.0,0.15,2.71,652.64,3
1700,23.538346049398825,20,15,24,-41.624273120308374,21.83609553137407,9425.0,47.0,7.0,7.0,8.0,908.0,0.92,4.05,646.92,4
1701,20.77428571428578,55,16,15,61.464596264255306,-75.16291362411664,4115.0,31.0,1.0,10.0,1.0,912.0,0.36,2.7,643.7,5
1702,26.068346049398894,63,15,15,16.240819047249445,-10.060229847185951,6258.0,47.0,7.0,7.0,8.0,908.0,0.25,10.5,646.13,4
1703,25.078346049398867,95,13,19,-32.509354820913835,70.19018131774814,8276.0,47.0,7.0,7.0,8.0,908.0,0.36,15.16,650.05,4
1704,20.78000000000007,54,16,19,-64.1183565722634,-148.39415041738545,4969.0,35.0,4.0,1.0,8.0,919.0,0.32,6.64,651.02,3
1705,27.994545454545694,91,13,16,-58.68218451836249,-99.37631181716772,7556.0,35.0,4.0,1.0,8.0,919.0,0.35,11.05,655.38,3
1706,26.178346049398897,19,12,10,-7.670942732062329,5.2654004180584195,6921.0,47.0,7.0,7.0,8.0,908.0,0.17,3.69,644.05,4
1707,35.0471428571431,80,18,17,52.533197669538,-24.779042617748587,3837.0,31.0,1.0,10.0,1.0,912.0,0.98,3.4,643.89,5
1708,22.430000000000113,11,18,10,-34.20654137130809,143.10181252288078,1444.0,35.0,4.0,1.0,8.0,919.0,0.15,1.5,645.39,3
1709,20.884285714285785,95,15,16,58.98330204552596,60.28165839860034,2026.0,31.0,1.0,10.0,1.0,912.0,0.38,3.4,641.9,5
1710,35.198928571428816,95,17,21,42.646889441225085,144.25532636040117,5698.0,31.0,1.0,10.0,1.0,912.0,1.21,3.6,645.9,5
1711,25.18834604939887,74,16,16,19.80349112126993,157.96532728419834,10117.0,47.0,7.0,7.0,8.0,908.0,0.3,12.22,650.7,4
1712,21.76428571428581,31,13,17,65.62374651746251,-101.3021712172046,4053.0,31.0,1.0,10.0,1.0,912.0,0.55,1.92,643.39,5
1713,20.89000000000007,41,19,19,-80.38395799355989,2.646676407804449,7319.0,35.0,4.0,1.0,8.0,919.0,0.32,5.11,652.76,3
1714,28.104545454545697,98,16,15,-75.05694840296114,50.866498719456104,6957.0,35.0,4.0,1.0,8.0,919.0,0.33,11.92,655.12,3
1715,22.540000000000116,46,14,14,-54.96865875704301,-82.86015525064481,8614.0,35.0,4.0,1.0,8.0,919.0,0.22,5.66,654.24,3
1716,23.75834604939883,10,18,18,-57.05326044785105,52.30135228803809,10725.0,47.0,7.0,7.0,8.0,908.0,0.69,2.76,647.64,4
1717,20.994285714285787,70,18,24,44.17845026074312,-46.6041016110222,5277.0,31.0,1.0,10.0,1.0,912.0,0.57,3.2,645.13,5
1718,21.87428571428581,90,19,25,68.1228102875211,119.57672657323019,2517.0,31.0,1.0,10.0,1.0,912.0,0.82,3.7,642.64,5
1719,26.2883460493989,57,19,16,67.23883177168625,-67.86567209151927,7047.0,47.0,7.0,7.0,8.0,908.0,0.27,9.88,646.68,4
1720,25.298346049398873,27,10,13,-67.88924705077653,46.560577722496305,11929.0,47.0,7.0,7.0,8.0,908.0,0.25,4.75,649.5,4
1721,35.386428571428816,71,15,15,51.14492068284821,-129.91640203325974,5842.0,31.0,1.0,10.0,1.0,912.0,0.87,2.92,645.67,5
1722,23.868346049398834,67,19,23,59.27779123564318,15.036310239913263,3265.0,47.0,7.0,7.0,8.0,908.0,0.88,11.38,643.68,4
1723,21.000000000000075,48,14,25,-9.296733005422567,122.02835873862693,4585.0,35.0,4.0,1.0,8.0,919.0,0.43,5.9,650.37,3
1724,21.10428571428579,90,13,23,-25.326126170165708,-74.74740873393645,13475.0,31.0,1.0,10.0,1.0,912.0,0.55,3.1,653.28,5
1725,26.398346049398903,77,14,22,2.8460027485435546,30.823213299470893,4472.0,47.0,7.0,7.0,8.0,908.0,0.37,12.53,645.2,4
1726,25.408346049398876,31,11,14,-10.815715456482252,-63.06987734009712,12689.0,47.0,7.0,7.0,8.0,908.0,0.27,5.42,650.54,4
1727,28.2145454545457,66,10,23,-17.713877982284345,-91.07087031790137,10715.0,35.0,4.0,1.0,8.0,919.0,0.5,8.02,657.37,3
1728,35.520357142857385,77,19,21,29.86034868641495,-111.15900488304985,8086.0,31.0,1.0,10.0,1.0,912.0,1.21,3.44,648.23,5
1729,22.65000000000012,49,12,25,-55.15537697016261,110.36380163392249,4447.0,35.0,4.0,1.0,8.0,919.0,0.39,6.0,650.26,3
1730,21.110000000000078,93,16,12,-43.1460150013338,174.87841253803964,1805.0,35.0,4.0,1.0,8.0,919.0,0.2,11.32,649.69,3
1731,21.984285714285814,79,20,24,65.12279984920585,154.8838076783848,3594.0,31.0,1.0,10.0,1.0,912.0,0.78,3.58,643.66,5
1732,25.51834604939888,41,16,14,80.84973831179738,170.60893983228044,6201.0,47.0,7.0,7.0,8.0,908.0,0.27,7.27,644.79,4
1733,23.978346049398837,58,19,13,41.523440528743436,-115.1349844614806,10884.0,47.0,7.0,7.0,8.0,908.0,0.5,10.03,650.65,4
1734,26.61834604939891,100,19,10,60.21184988557647,96.70103021209417,3984.0,47.0,7.0,7.0,8.0,908.0,0.17,16.33,646.17,4
1735,25.628346049398882,55,10,18,-59.32763249038456,-0.4555064812053615,11889.0,47.0,7.0,7.0,8.0,908.0,0.34,8.95,651.17,4
1736,21.214285714285793,54,17,19,66.08702837726966,-94.30601245171053,3923.0,31.0,1.0,10.0,1.0,912.0,0.45,2.78,643.57,5
1737,24.08834604939884,27,10,10,35.77460890815247,-116.69946032533869,11537.0,47.0,7.0,7.0,8.0,908.0,0.38,4.75,649.15,4
1738,26.728346049398912,49,16,25,-15.268256257842097,36.44282448992581,6221.0,47.0,7.0,7.0,8.0,908.0,0.42,8.47,645.34,4
1739,28.35393939393964,99,20,20,-36.914364099332026,-111.48677123995161,7871.0,35.0,4.0,1.0,8.0,919.0,0.43,12.08,656.13,3
1740,35.707857142857385,92,12,18,88.96917199635803,-168.96897883938854,1627.0,31.0,1.0,10.0,1.0,912.0,1.04,3.04,641.56,5
1741,22.870000000000125,65,17,22,-29.176543904993693,-133.4376963146772,6365.0,35.0,4.0,1.0,8.0,919.0,0.34,7.97,652.96,3
1742,21.22000000000008,50,13,23,-43.13144396626394,150.30089278334935,1338.0,35.0,4.0,1.0,8.0,919.0,0.39,6.13,647.21,3
1743,28.47515151515176,19,11,23,-74.89976624558093,142.7598248983611,4734.0,35.0,4.0,1.0,8.0,919.0,0.5,2.39,649.14,3
