TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude
1223,159.73402597402435,81,16,12,-62.10126344118011,-160.01085228806167,
1224,162.57961038960858,45,12,38,88.66413216562276,-0.38202902188240273,
1225,159.84402597402433,57,18,44,76.62698974316422,101.55544610533849,
1226,162.79961038960855,65,16,44,-2.6139677586766226,-82.56589794028746,
1227,160.0640259740243,70,18,99,72.70438541519627,27.97312557967399,
1228,162.99008658008475,81,20,75,19.923095342635477,-142.03154268901432,
1229,160.49259740259572,62,10,66,-87.80561887787027,21.741993821441355,
1230,163.31220779220595,41,13,32,15.199699680410106,122.61722836338981,
1231,160.7887445887429,38,20,19,70.1858826010099,51.31033477745066,
1232,163.53220779220592,33,19,96,37.19462737866712,12.110330494714873,
1233,160.8987445887429,19,11,55,71.46435847819532,-139.34344629937414,
1234,163.94523809523622,71,11,87,-20.534394202841042,159.93781356332147,
1235,161.17324675324502,28,18,71,55.53672131847833,4.255700180798641,
1236,164.31930735930547,38,15,18,11.585670839477544,44.73624326429618,
1237,161.5559740259723,21,15,60,-52.63067793909727,76.77512614346466,
1238,164.42930735930545,36,17,12,57.927210521282205,156.76355394970682,
1239,161.88597402597225,91,10,50,-52.52434733435731,-82.25546936382128,
1240,164.53930735930544,40,15,48,2.207921353897504,-5.907149801337994,
1241,162.10597402597222,40,13,84,-72.3669983826081,173.7574723271254,
1242,164.7593073593054,41,16,92,61.25565918705638,137.23184533659747,
1243,162.4696103896086,98,15,46,10.593419982561883,-42.63492378622249,
1244,165.1575757575738,67,19,21,-54.08930096482649,-98.37124388355136,
1245,162.68961038960856,14,15,91,64.47206050617345,-101.3587338218552,
1246,165.26757575757378,55,12,13,-25.341888589513843,-122.4965773459117,
1247,163.10008658008474,32,16,62,56.303550145283026,-125.69404127319117,
1248,165.37757575757377,32,16,88,10.658261234073407,121.78713919418908,
1249,163.42220779220594,12,20,54,-74.8613292340356,36.71300210506388,
1250,165.75852813852615,91,20,100,-77.67388382573168,-49.60604036161101,
1251,163.65341991341805,42,13,10,-16.89170136046164,43.66331001579354,
1252,166.19142857142657,61,19,47,-84.93688494662986,-77.68910984853864,
1253,163.76341991341803,18,18,74,18.694846979057615,-64.99025901576334,
1254,166.41142857142654,32,10,51,56.64945903145147,-174.12450737748202,
1255,164.08376623376435,48,10,20,-25.988412518262223,-78.20033916956875,
1256,166.6314285714265,85,12,23,-7.441469717608797,137.9493759582699,
1257,164.19376623376434,40,11,90,7.006814845708945,-15.35220430473015,
1258,166.7414285714265,12,14,70,36.23574456794165,156.74433849409695,
1259,164.64930735930542,18,12,53,-84.6645790295611,71.35677339758155,
1260,167.0444588744568,27,20,19,21.17692504614098,-74.9848568225342,
1261,164.87619047618853,13,10,86,38.189113600266325,-177.80841443614997,
1262,167.1544588744568,84,11,89,25.308333261270732,17.30007624864882,
1263,165.26757575757378,28,15,80,89.86566991719343,143.74180202835555,
1264,167.53974025973818,87,19,98,35.890365974272044,68.33838227781538,
1265,165.61134199134,61,14,94,15.264659396779322,126.19008765140995,
1266,167.96142857142647,74,11,60,-19.284531436981013,177.89480524029193,
1267,166.0182683982664,33,16,60,-50.73172956350019,3.301884469836523,
1268,168.22116883116672,53,16,60,-11.853428836673046,160.0230592778347,
1269,166.30142857142656,96,20,34,-8.365884907789436,174.14575580863828,
1270,168.47835497835285,16,12,21,88.0876825269282,85.46737177472068,
1271,166.52142857142653,27,18,91,-19.886073512675154,-59.23285017840227,
1272,168.58835497835284,65,19,18,-26.51220219393248,-8.805073719645833,
1273,166.91458874458667,62,14,96,1.0000429492575336,-172.96845842896735,
1274,168.69835497835282,61,10,13,-11.131297928017432,54.26925953083588,
1275,167.32761904761696,22,12,87,80.4247552559809,-84.08246461544263,
1276,168.8083549783528,94,15,40,89.6536211416967,-4.189774467221071,
1277,167.70424242424033,13,17,24,47.30039875449373,-28.16210198393415,
1278,168.98151515151298,58,12,80,-57.27060247133539,-46.93229355647824,
1279,167.81424242424032,17,20,99,-74.50152818466263,-128.39263524365265,
1280,169.32783549783332,77,10,69,12.919100519379526,118.94631254058243,
1281,168.3311688311667,83,20,95,79.97672838333634,16.04880639148257,
1282,169.6239826839805,74,11,77,55.77843696347634,-73.28156853368228,
1283,168.8083549783528,88,11,82,-39.689193699488065,167.43755492060956,
1284,169.97207792207573,23,17,88,-60.06451102705901,44.51379564727043,
1285,169.16333333333117,47,16,47,73.43319394246251,93.9841023131408,
1286,170.3530303030281,12,19,18,-5.560510768081286,71.95740669925343,
1287,169.4378354978333,84,20,98,-8.916474693209139,-157.89394523356503,
1288,170.4630303030281,63,14,31,76.61022773609008,-77.16846806129128,
1289,169.86207792207574,27,18,86,-37.43667254096399,-166.83459280478158,
1290,170.5972294372272,55,13,47,-49.60571933065759,85.51260149419886,
1291,170.23181818181598,29,12,39,-36.10384341424046,150.1583376071012,
1292,170.82844155843932,96,11,29,14.284494091549163,118.87515375650486,
1293,170.4630303030281,81,10,59,73.6134996255121,8.216034115827142,
1294,171.0484415584393,29,10,92,-40.77886925097973,107.00874760545884,
1295,170.71844155843934,28,13,18,-33.18488719070012,-168.73807679137846,
1296,171.53073593073364,84,20,73,-36.4771100647605,114.32176445435977,
1297,170.82844155843932,28,12,23,-31.749241006061588,1.6832798792561334,
1298,171.9091341991319,99,19,67,-82.83918228328086,-101.6917500932321,
1299,170.9384415584393,10,15,20,-9.951517781837893,99.43002356311428,
1300,172.19917748917518,21,14,13,-0.9786963390853458,-111.25475345137532,
1301,171.0484415584393,25,12,86,67.72902407006137,48.21709779348356,
1302,172.30917748917517,25,15,83,-57.643900716524456,112.54343054066129,
1303,171.42073593073366,86,17,88,-1.7131754993157102,112.60303246987809,
1304,172.74562770562537,42,12,78,-83.96159536843452,-91.14319173344362,
1305,171.7991341991319,47,20,97,-55.026569401830145,168.6031580213052,
1306,173.08329004328772,90,12,46,58.81281008058238,169.40456542896533,
1307,172.30917748917517,85,13,21,-70.27074187619783,-29.501411223974003,
1308,173.3032900432877,47,16,98,-21.380838666184616,106.15082548826922,
1309,172.41917748917515,30,19,50,-0.6479241700603211,155.9806309176658,
1310,173.82199134198896,14,11,25,-58.017500672338194,-111.15815326704706,
1311,172.63562770562538,30,14,26,81.65229615650176,73.3679050256614,
1312,173.93199134198895,79,19,65,11.812284312024488,-114.72404215414296,
1313,172.74562770562537,83,14,97,-9.33806909553681,-114.21361851469617,
1314,174.21337662337422,83,20,83,85.55669072168041,-150.6938666727309,
1315,173.1932900432877,57,12,52,74.35189056257022,-40.34766970160456,
1316,174.57012987012746,49,12,44,25.060002676127525,28.861588115037705,
1317,173.4158441558418,52,14,17,-87.19143807229375,19.15457277605637,
1318,174.81432900432657,99,13,71,58.23605235881266,71.06464683980977,
1319,173.52584415584178,91,20,43,70.33801912043839,100.02104124597332,
1320,175.11913419913174,24,10,36,-23.588462806586904,61.80717811079563,
1321,173.71199134198898,44,19,26,55.712603490352734,171.07393185815005,
1322,175.34168831168583,12,17,29,38.56809950377661,-113.28215916451629,
1323,173.82199134198896,100,17,59,-35.53853897983141,31.83865892312781,
1324,175.5616883116858,61,20,34,55.12096019908611,109.97783310823456,
1325,174.0748484848461,24,18,36,4.915615619872781,-119.56932389608619,
1326,175.70887445887195,22,13,100,-53.67716496422405,-31.914649486741183,
1327,174.3233766233742,74,13,88,-75.95494194781176,-65.18898754214543,
1328,176.13922077921825,72,13,35,-14.874586837643122,-159.54762168816626,
1329,174.70432900432658,25,10,19,-35.69508809533456,-30.942290957202715,
1330,176.35922077921822,29,18,62,-82.07915823847931,-30.0458263427455,
1331,174.81432900432657,86,20,22,-16.06822542171828,-67.66233764647409,
1332,176.68922077921818,29,15,49,19.114255811125943,65.89616960501516,
1333,174.92432900432655,57,13,71,16.240145381325377,83.49456039898706,
1334,176.90922077921815,89,19,26,43.76130094990239,9.79537579309735,
1335,175.23168831168584,12,13,36,-62.72143807488893,-100.4640533382915,
1336,177.02177489177225,60,14,29,52.46849851651754,32.89307008238407,
1337,175.4516883116858,81,18,61,-55.21706575454869,80.28114511460802,
1338,177.24177489177222,30,20,87,-5.35788427518068,-101.13446354568539,
1339,175.81887445887193,13,17,94,16.41182695792213,-5.755320690181691,
1340,177.68943722943453,93,11,48,62.60355689388581,84.56036443370522,
1341,176.24922077921823,79,11,43,-71.18193552372206,-94.7486008955397,
1342,177.9812554112527,89,15,89,-13.814366467298399,23.650909232448925,
1343,176.4692207792182,32,15,18,24.03833337222956,-130.0531642289888,
1344,178.394285714283,83,10,31,68.39192791378628,94.38928770264044,
1345,176.5792207792182,30,13,27,-49.268469238049576,13.233070911519292,
1346,178.61428571428297,66,18,69,72.41373325428185,-171.08416814699243,
1347,176.79922077921816,55,17,72,-39.32053975127124,93.91459598958585,
1348,178.91043290043015,49,18,49,-26.78376425848628,-11.042553029049515,
1349,177.13177489177224,74,12,58,37.651283666884936,-133.5941712596823,
1350,179.12255411255137,24,18,64,-74.45018485733017,113.98537178561281,
1351,177.38030303030035,70,16,46,55.727130864480415,45.39308759326869,
1352,179.3970562770535,72,18,45,45.66214527727956,-26.94658702082083,
1353,177.57943722943455,92,18,68,33.958321789840696,122.23376925122511,
1354,179.63259740259463,68,10,49,18.822379932961724,-110.81335439478238,
1355,177.87125541125272,43,13,96,88.01887163040385,-158.35173112715918,
1356,179.9374025973998,54,20,14,-66.689007758598,177.60018293116445,
1357,178.28428571428302,85,14,36,21.54841227231161,47.75664202917622,
1358,180.04740259739978,91,11,66,-4.80959327591367,138.31869745982158,
1359,178.504285714283,24,17,41,11.304038536554401,170.2865319370586,
1360,180.33056277055994,79,11,16,14.128678988542134,106.80785863033032,
1361,178.72428571428296,86,20,97,-12.980886555598573,-107.33385314636104,
1362,180.44056277055992,34,11,28,-24.12292541075628,-85.87783429924741,
1363,179.23255411255136,45,18,67,-67.91003749826041,138.55783280812682,
1364,180.6605627705599,79,10,21,31.29920738552427,132.03834204608677,
1365,179.52259740259464,32,14,71,-32.12366426369063,126.97316620526459,
1366,180.77056277055988,14,11,35,80.76505173081463,82.82671804139062,
1367,179.8274025973998,12,16,15,59.268296754257904,100.35156901564164,
1368,180.92207792207503,70,10,50,42.916020763932664,30.660637946225904,
1369,179.9374025973998,96,10,14,-14.991131059630192,56.87866736307632,
1370,181.13852813852526,28,10,63,-24.55881344037705,-143.1587364097369,
1371,180.04740259739978,84,12,13,16.767357929167233,120.059153643581,
1372,181.46852813852522,74,11,93,37.731453718151386,-9.51588076390658,
1373,180.15740259739977,34,18,83,-30.387589737855798,-92.55334378427574,
1374,181.8711255411226,100,15,69,-54.72063558871289,32.452563769297484,
1375,180.5505627705599,27,16,27,-36.570525212546286,171.54027760943484,
1376,182.26251082250786,55,18,96,-67.12789474807668,126.34661726322014,
1377,180.77056277055988,31,10,98,73.41078884658054,76.33110174736555,
1378,182.74402597402297,87,12,61,-27.15113850673969,146.10685592097633,
1379,181.24852813852524,74,12,16,34.726257153928316,-20.927729727922923,
1380,183.0877922077892,40,12,11,48.61703646900122,-158.33982080220215,
1381,181.35852813852523,89,19,88,2.352965373088324,71.98004488789496,
1382,183.19779220778918,89,13,66,-49.372325747802414,52.8755192354119,
1383,181.7369264069235,54,16,96,-22.9831057441575,-89.52312510999212,
1384,183.55887445887143,50,12,84,13.909280409899267,12.935870236254459,
1385,182.15251082250788,82,13,46,-18.79100207008726,112.51282735008834,
1386,183.91995670995365,28,10,95,5.741541799230845,151.5318890690972,
1387,182.37251082250785,13,15,35,-88.79444446351388,-146.76228710024674,
1388,184.33121212120906,77,20,14,-65.68384156826855,-178.04211855355996,
1389,182.524025974023,23,10,10,-78.8552996202469,112.50078679798435,
1390,184.44121212120905,48,20,36,48.97507659498223,-124.15325363883058,
1391,182.634025974023,92,11,80,-35.32995827406865,106.25145212205541,
1392,184.66121212120902,28,12,16,-29.92787900661773,-107.88982551381268,
1393,182.9777922077892,37,20,81,-14.336242430430062,-62.51480328758032,
1394,184.771212121209,63,19,66,75.60168000029867,-14.034951378514052,
1395,183.32766233765932,53,18,28,70.18305902911212,55.29913818142455,
1396,185.05692640692328,23,12,58,-49.05463027966054,16.274052296524502,
1397,183.44887445887144,71,13,42,-88.67239974343751,-164.88470534095794,
1398,185.35307359307046,26,13,92,-14.379896036467159,-89.34849543043993,
1399,183.66887445887141,51,11,32,-87.52214778195449,60.91960392035594,
1400,185.75134199133885,36,12,30,-28.17656133133641,159.84237841249058,
1401,183.80740259739954,73,16,87,5.55936369874361,-39.9768693288988,
1402,185.97134199133882,66,10,13,31.851173951604835,-41.60112608240104,
1403,184.18402597402292,53,17,62,-43.84557739992792,63.1577283187892,
1404,186.0813419913388,49,18,27,-55.73582825385978,91.69831322004501,
1405,184.55121212120903,42,13,91,29.74596849055318,-144.83416570156476,
1406,186.19822510822192,19,11,68,33.07925578632664,-55.614438233790366,
1407,184.94437229436917,74,13,69,-22.92418729589248,89.1278884592868,
1408,186.4900432900401,91,13,59,56.70055715866678,-18.229820767445403,
1409,185.24307359307048,51,11,20,35.7096893418521,9.845397740297244,
1410,186.8121645021613,62,15,46,-21.829595474985496,-102.67591729306257,
1411,185.35307359307046,29,13,98,-78.89679346788014,39.667429983251594,
1412,187.03216450216127,49,20,79,-67.27305518810587,-22.90515141364307,
1413,185.86134199133883,18,19,99,6.426680997557995,125.52301858084837,
1414,187.43831168830843,32,12,26,-6.035399787243193,145.21673036962778,
1415,186.3082251082219,79,18,91,-0.03969822691001923,-145.49355702143183,
1416,187.55086580086254,42,15,80,-33.237586013112335,89.92083771046583,
1417,186.7021645021613,65,11,28,87.6968179691651,85.96400170769971,
1418,187.92670995670667,91,10,45,62.52073864423983,35.529590572201215,
1419,186.92216450216128,18,20,46,-48.64907253990297,-30.25319768232066,
1420,188.12151515151186,66,20,92,33.253768111654125,133.87515898771863,
1421,187.14216450216125,16,11,43,49.32660016123944,73.24847742566888,
1422,188.5615151515118,42,15,80,65.69774398788138,75.92707916192799,
1423,187.32831168830845,93,16,70,-32.01158758481774,36.07677115802713,
1424,188.90528138527802,83,13,63,-3.290672699454447,134.5806890966398,
1425,187.66086580086252,30,20,36,9.952058290773792,-93.2260203897719,
1426,189.17545454545117,91,17,32,-76.74499785195242,48.817546178667385,
1427,187.8167099567067,84,14,90,-30.962808706559237,91.58958961105367,
1428,189.39545454545114,56,17,69,27.382178806805356,145.90993077687546,
1429,188.23151515151184,26,17,15,-82.91968093724515,-22.788330029224767,
1430,189.78428571428228,53,19,99,58.00421575699744,171.13413710619562,
1431,188.34151515151183,78,20,11,53.31983473959181,22.882502626057146,
1432,190.22506493506145,22,20,84,-28.521407042198064,-66.72642511540073,
1433,188.4515151515118,25,11,43,-78.53148804639584,-106.96438982761269,
1434,190.58614718614368,63,18,79,-70.97416476335539,122.84373143370084,
1435,188.67151515151178,25,19,69,-20.877786402117323,-11.511349258524064,
1436,190.9576623376588,91,12,90,-88.90182581817382,3.854540746330713,
1437,189.015281385278,53,14,40,-1.7987865952173365,115.49756638784834,
1438,191.3472727272692,75,18,37,12.896687435068827,129.54642017003505,
1439,189.28545454545116,51,13,65,39.16763350621835,-12.904043196357605,
1440,191.50744588744237,16,20,39,61.926706056046584,-24.707427104031723,
1441,189.5642857142823,96,12,19,-86.6861493068993,-71.44724961774327,
1442,191.72744588744234,35,20,90,76.08593954650811,154.86816512079469,
1443,189.6742857142823,84,10,29,67.35753792240706,92.72080618809838,
1444,192.2097402597367,58,16,15,20.25772326500835,-41.96574163807077,
1445,189.89428571428226,23,12,51,-12.168339206128707,12.53797502103356,
1446,192.31974025973668,68,10,54,-45.68956850332238,-163.7507430270284,
1447,190.11506493506147,92,16,51,30.823096706775274,73.20608311498091,
1448,192.5509523809488,35,15,32,-16.211437976651595,123.14797432911666,
1449,190.33506493506144,89,15,93,8.422841117592071,151.65232210298444,
1450,192.7908225108189,55,18,98,-28.128598426893916,-93.90452846369996,
1451,190.73766233765883,93,17,23,21.410423408307324,-55.62669494884494,
1452,193.22116883116522,65,10,73,42.15042318464447,-8.653620697303126,
1453,190.84766233765882,38,10,90,-67.13185937084098,16.40632768325179,
1454,193.60999999999635,70,12,17,68.19271921042056,75.0175919301762,
1455,191.2347186147151,95,18,83,-49.163229785487616,73.50227692234972,
1456,193.71999999999633,19,19,57,-76.76230151428271,12.980923209917222,
1457,191.61744588744236,64,16,80,-80.78330210773777,-164.85329917878872,
1458,193.99450216449847,73,19,82,31.484753107027743,24.74498736579912,
1459,191.96121212120858,96,16,32,66.47268114227504,-1.2399610326539516,
1460,194.3660173160136,18,12,20,25.64702533690476,-59.8887728285885,
1461,192.0997402597367,44,20,66,-54.252141255886684,-14.360942940282655,
1462,194.47601731601358,76,17,54,70.30720633400179,-17.319787255772496,
1463,192.42974025973666,58,16,58,38.23774370359155,-103.67865907854313,
1464,194.80679653679277,51,12,10,-37.3737593865219,-145.30088484453137,
1465,192.68082251081893,46,15,100,-11.03483108101004,-77.84272221271695,
1466,194.91679653679276,14,13,79,-30.185570978503,137.9083505154029,
1467,193.11116883116523,16,17,37,-34.06426570944456,-42.63347867540898,
1468,195.3644588744551,23,14,48,-81.30513897311765,168.9271904822441,
1469,193.3311688311652,54,16,39,78.2117943259795,-150.69117447029288,
1470,195.5722510822473,82,19,23,60.5909981573748,-83.434366885327,
1471,193.49999999999636,98,17,89,20.128603977001916,170.40952868933954,
1472,195.6822510822473,82,18,93,-83.07534743567173,-125.94378111288903,
1473,193.88450216449849,82,12,61,12.589930987990044,111.56596021138677,
1474,196.1515584415546,43,11,34,-24.21927504570236,-42.037415326372866,
1475,194.14601731601363,29,15,18,6.517745634160619,149.85542101364513,
1476,196.29874458874076,16,13,19,2.4146550317913977,-127.68097093953122,
1477,194.2560173160136,60,13,37,-9.75260464593778,154.06787476869113,
1478,196.40874458874075,97,10,98,-53.506496244243685,32.521944761042846,
1479,194.47601731601358,17,15,51,6.203656161669883,5.753582972816872,
1480,196.83476190475804,21,15,24,-65.1023855630118,-32.56654910409583,
1481,194.6967965367928,77,11,39,-35.47007252355742,-89.24017820353154,
1482,196.94476190475802,18,16,78,75.83516461620968,60.60082911025893,
1483,194.91679653679276,88,16,78,63.10589124190315,59.23439015853887,
1484,197.28242424242038,14,18,17,52.15696307295349,-105.69583044350858,
1485,195.2544588744551,15,13,82,-84.93371027686578,93.94214580174389,
1486,197.39242424242036,69,16,71,-60.19913437283447,-112.87296367379996,
1487,195.6822510822473,38,18,31,-58.550989695858306,82.22499593850642,
1488,197.69978354977968,10,11,86,79.7141886075357,122.15303116794541,
1489,195.8164502164464,50,19,52,-81.13073077644688,51.04705674238261,
1490,198.07207792207407,90,11,61,-69.92810738127547,22.35652834733733,
1491,196.04155844155463,80,10,81,-62.946352741321355,-60.105928755683635,
1492,198.3465800865762,54,15,32,54.24437865467371,137.7363947845286,
1493,196.40874458874075,53,20,73,-85.00312193716574,47.38390565986168,
1494,198.56658008657618,37,12,58,62.347230529617036,-17.44099728168291,
1495,196.72476190475805,15,12,40,39.374060691448335,-18.62354189186351,
1496,198.89735930735537,48,20,40,5.550321952883323,0.6833261228689196,
1497,196.94476190475802,71,16,98,24.914307707845026,-53.15642022547529,
1498,199.12424242423847,36,11,59,-12.842460902001562,58.372661585273164,
1499,197.39242424242036,99,17,41,-45.89206084962714,89.66904145548654,
1500,199.37965367964972,89,17,27,-22.289414087967415,-119.22339417273682,
1501,197.56991341990954,40,10,66,52.80533186214575,33.89423249681883,
1502,199.5996536796497,80,17,57,-33.65192820311442,-157.84321679147055,
1503,197.85562770562385,70,19,88,18.841622099346253,-92.9594181814623,
1504,199.88714285713885,52,12,16,-28.010469967946626,-105.89682411248008,
1505,198.23658008657623,80,14,37,-68.33400914916896,7.068268970393746,
1506,199.99714285713884,68,20,13,29.800582194548227,-146.25817867440512,
1507,198.4565800865762,28,11,77,-35.43786879555308,16.514518937256923,
1508,200.10714285713883,47,10,61,3.989533793240099,-19.437303577555184,
1509,198.7873593073554,99,20,53,61.281829811635305,124.7678140277485,
1510,200.36865800865397,53,15,59,-72.7641517269474,-175.8828694424595,
1511,199.0142424242385,59,15,96,11.702825846140001,157.12905398368497,
1512,200.67346320345914,45,13,78,-33.88964222775329,-131.5858348823513,
1513,199.4896536796497,33,18,67,-8.912401311977106,-126.59487746813369,
1514,201.04753246752838,34,20,24,-62.83350015296381,17.76848943756849,
1515,199.77714285713887,91,17,82,13.352350293702528,-104.6566281390157,
1516,201.15753246752837,52,14,50,-29.61954107095623,57.70676640684178,
1517,200.2171428571388,90,12,80,35.55697971908208,-152.6161887222279,
1518,201.38008658008246,37,13,37,19.80777796791986,-83.18085008220416,
1519,200.56346320345915,100,18,61,-81.99198176330464,71.52170239040453,
1520,201.54025974025564,53,18,23,6.882739336990909,0.8867352133543704,
1521,200.8249783549743,25,11,26,30.920316422506602,-9.932100244542426,
1522,201.65025974025562,20,14,29,-65.55793122485865,-37.24439397966216,
1523,200.9375324675284,42,11,15,30.265226732309472,50.43010113180381,
1524,201.77580086579675,48,19,71,54.712779192014665,-14.9184310450172,
1525,201.04753246752838,28,17,52,11.18087835239723,52.77155658182443,
1526,202.1689610389569,35,17,78,-46.65711927399201,72.28960986913484,
1527,201.27008658008248,18,17,71,83.83609271009999,67.50420648943762,
1528,202.56645021644604,18,14,40,57.4255613659337,83.8378505989939,
1529,201.65025974025562,21,20,69,36.731432962042916,-55.17043480797955,
1530,202.7396103896062,100,13,68,68.25793279762308,17.239263245944983,
1531,201.94896103895692,26,16,25,4.849609645363827,-84.92031357833604,
1532,203.03142857142439,49,11,74,-11.80345535553198,50.1778108123504,
1533,202.0589610389569,54,12,38,50.82552771168267,151.13642842666718,
1534,203.34922077921658,11,17,66,-34.073185366136656,44.78872088109574,
1535,202.27896103895688,83,17,41,73.12993857161078,-104.90069852114857,
1536,203.66268398267977,52,12,40,-13.211507166499288,11.655160296938789,
1537,202.45645021644606,65,15,75,36.470186834149246,147.6027766737305,
1538,203.88268398267974,74,17,89,50.740073206526915,-60.79820033476635,
1539,202.8496103896062,79,17,64,47.15215006780301,113.05699261885297,
1540,204.31913419912993,35,20,51,-3.246013436591028,-96.29774078975635,
1541,203.14142857142437,53,10,95,-60.81159863653281,-165.85332764118363,
1542,204.54168831168403,36,14,30,-85.80073427101507,118.48941139027556,
1543,203.55268398267978,86,17,29,47.80607228725751,-11.053811070311582,
1544,204.761688311684,99,19,54,1.7930632332435152,-141.31277827598092,
1545,203.77268398267975,82,15,45,52.44001258059123,13.551350099416425,
1546,204.9929004328961,47,12,29,2.725030141303634,-36.190888653496614,
1547,203.99268398267972,21,15,50,-64.89231795213433,0.6871290992274623,
1548,205.11844155843724,67,10,16,83.81273452898347,-33.74597718072809,
1549,204.20913419912995,13,19,18,-32.908327939275736,-91.95323505185422,
1550,205.22844155843723,27,13,62,11.642069973840933,-73.53749859642633,
1551,204.31913419912993,93,17,26,-66.21935642688297,41.446725285292445,
1552,205.4968398268355,66,19,98,67.73963395246957,-73.83270493420632,
1553,204.43168831168404,87,10,33,-78.06794321811202,-33.1443825275276,
1554,205.9271861471818,26,17,53,5.460487105345635,-44.49686257398662,
1555,204.651688311684,62,19,50,57.90767208254027,-11.673997479669083,
1556,206.25718614718176,77,15,57,62.296558104201864,-23.415500187599775,
1557,204.87168831168398,39,13,82,86.01420008158925,-110.57514702711295,
1558,206.5316883116839,32,20,23,-79.54504002988642,-66.01447558741418,
1559,205.22844155843723,59,16,88,-58.74257617126332,-94.5164173633552,
1560,206.64168831168388,57,13,13,71.01120931205628,45.91277023822806,
1561,205.6093939393896,96,16,48,-23.197998936423815,91.39539320981214,
1562,206.75168831168386,33,18,83,42.76420103922098,-134.52966710415072,
1563,205.81718614718181,32,14,37,-49.356499631822416,-11.346799298087518,
1564,207.1084415584371,51,10,71,78.30672754879865,175.66135379468847,
1565,206.03718614718179,99,19,10,41.19947025661989,-11.07095163407817,
1566,207.41580086579643,90,12,72,-43.15073425459196,-56.34893505528281,
1567,206.14718614718177,17,12,64,-48.15227426983993,-54.14997694765812,
1568,207.77865800865354,43,10,73,58.99409910761074,-88.95915777097726,
1569,206.4216883116839,100,12,17,-74.61987830333747,-68.46018024284942,
1570,208.09467532467085,17,12,75,-7.996692996561819,7.336853955392485,
1571,206.5316883116839,84,19,54,-84.95462210555164,3.4393964255276046,
1572,208.45753246752795,36,10,81,25.29431273311802,-136.84198939753617,
1573,206.86168831168385,31,19,98,-61.610583827290654,-179.3083366564451,
1574,208.8081818181773,59,15,96,34.06186097637713,149.1705445547385,
1575,207.28593073592629,48,10,63,-38.68867995279646,165.08890203758892,
1576,209.2212121212076,63,17,47,-45.40484396467301,-39.619692262263555,
1577,207.55865800865357,81,11,10,-66.02156312901882,-8.365307516918108,
1578,209.4246753246708,13,19,71,54.94186870789315,-15.886554024117288,
1579,207.66865800865355,42,16,52,65.61275327532314,104.88940013330205,
1580,209.72948051947597,41,20,58,-38.540835876793025,-32.425247190516615,
1581,207.89121212120764,66,14,80,61.19339069111942,9.039312346683346,
1582,209.9780086580041,72,15,95,-58.2268729162564,-23.16351596311347,
1583,208.23753246752798,83,15,25,55.06792611003331,131.74467882542086,
1584,210.4725108225062,72,11,26,24.2173930825561,-164.61369802645328,
1585,208.34753246752797,68,15,13,-50.817266200644504,159.46217691716402,
1586,210.5850649350603,35,16,25,87.90614687426361,38.45848991188765,
1587,208.45753246752795,53,12,100,-48.49114701897462,44.55163071062407,
1588,210.6950649350603,42,16,35,-16.69723905511475,-119.76815389742809,
1589,208.9181818181773,44,12,42,-33.04397267271096,117.57208316226712,
1590,210.84658008657544,57,16,33,-86.45786814491373,-102.43310375508288,
1591,209.09999999999548,77,15,80,54.02563279206643,4.933898410259246,
1592,211.0665800865754,73,14,45,-49.442381503424855,99.2639286860205,
1593,209.5346753246708,95,13,64,-89.07145131715811,56.0715550061646,
1594,211.2613852813806,47,20,76,-38.87021146001815,45.54785350093334,
1595,209.83948051947596,35,16,70,84.73321164922572,6.788810360514958,
1596,211.5878354978308,14,13,29,13.653525311286828,-21.739243655865664,
1597,210.14251082250624,85,20,24,49.16661663977945,-162.64273878484985,
1598,211.80783549783078,56,11,83,38.995849336431206,-38.91981729604393,
1599,210.25251082250622,42,11,17,13.966675267652406,-109.24546133097141,
1600,212.19489177488705,48,17,81,42.493081933309924,87.88415128209704,
1601,210.3625108225062,17,18,75,72.91781411546884,-84.95293388598328,
1602,212.54476190475717,73,18,79,69.05516826689788,-136.97534685557304,
1603,210.6950649350603,77,12,53,-4.754621332460289,151.10782179911246,
1604,212.90761904761428,61,15,23,42.32319842619793,77.37474004563342,
1605,210.95658008657543,47,15,96,-81.92475435734795,63.48631367757764,
1606,213.01761904761426,93,17,30,-45.880931845957804,-38.4662121371243,
1607,211.37138528138058,28,17,56,10.072569765544827,-25.833598591905172,
1608,213.1474891774844,90,16,84,-36.32719869825029,99.63823801413929,
1609,211.6978354978308,41,17,90,32.6308521940838,157.79256383182053,
1610,213.54930735930256,65,18,52,-53.35856775663422,84.59729207320447,
1611,212.08489177488707,36,13,40,81.14415207619629,-63.096107186673336,
1612,213.77441558441078,76,15,46,77.7300794550896,56.007898375066986,
1613,212.30489177488704,23,17,11,-3.2836938782888154,-151.54057786532883,
1614,213.99441558441075,32,12,93,87.51082126956038,93.29963235313915,
1615,212.41489177488702,16,17,35,45.14999233681033,26.65818964288613,
1616,214.45428571428084,39,13,72,-2.710816459165457,-35.176507159850985,
1617,212.65476190475715,54,17,33,-43.3239495080818,52.62115462421781,
1618,214.76341991341502,79,12,38,-56.898635289303215,-156.92951730839002,
1619,212.7976190476143,64,17,26,-49.02268530501369,-58.44220504767989,
1620,215.03359307358818,93,15,32,61.687281479068474,115.88850352580249,
